Position,Track_Name,Artist,Streams,URL,Date,Region
16,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,4909,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-10,th
10,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,6551,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-11-30,th
52,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2978,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-31,th
90,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2222,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-19,th
79,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2410,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-23,th
93,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2160,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-24,th
107,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2010,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-02-12,th
144,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,1752,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-02-23,th
133,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,1769,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-02-06,th
159,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,1524,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-03-07,th
82,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2370,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-14,th
100,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2088,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-02-01,th
129,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,1868,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-02-14,th
131,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,1881,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-02-20,th
11,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,6548,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-04,th
16,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,5385,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-09,th
12,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,6370,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-01,th
83,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2255,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-13,th
122,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,1916,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-02-08,th
107,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2005,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-29,th
53,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2975,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-24,th
103,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2007,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-25,th
137,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,1734,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-02-16,th
69,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2670,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-28,th
56,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2757,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-01,th
104,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,1966,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-02-04,th
30,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,4284,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-21,th
58,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2783,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-25,th
75,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2696,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-05,th
77,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2412,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-10,th
180,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,1362,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-03-08,th
19,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,5308,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-12,th
180,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,1416,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-03-14,th
15,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,5372,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-08,th
89,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2325,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-12,th
94,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2111,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-27,th
109,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2002,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-02-09,th
97,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2043,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-02-11,th
143,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,1824,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-02-22,th
89,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2173,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-21,th
129,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,1756,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-02-18,th
147,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,1631,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-02-28,th
69,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2782,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-08,th
24,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,4687,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-18,th
42,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,3625,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-22,th
173,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,1462,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-03-12,th
82,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2405,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-15,th
112,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,1959,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-31,th
193,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,1319,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-03-15,th
68,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2648,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-03,th
85,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2317,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-22,th
20,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,5130,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-16,th
85,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2285,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-17,th
140,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,1736,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-02-26,th
12,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,6049,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-05,th
18,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,5331,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-14,th
84,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2239,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-20,th
126,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,1852,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-02-07,th
82,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2433,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-16,th
99,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2115,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-26,th
112,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2049,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-02-21,th
61,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2825,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-02,th
71,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2723,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-09,th
16,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,5533,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-11,th
56,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,3031,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-30,th
75,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2577,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2018-01-06,th
162,Skit: Billboard Music Awards Speech,BTS,1009,https://open.spotify.com/track/7KXEhfjwdxHVra8VcT2QHH,2017-10-04,th
156,Skit: Billboard Music Awards Speech,BTS,1053,https://open.spotify.com/track/7KXEhfjwdxHVra8VcT2QHH,2017-10-03,th
115,Skit: Billboard Music Awards Speech,BTS,1291,https://open.spotify.com/track/7KXEhfjwdxHVra8VcT2QHH,2017-10-01,th
133,Skit: Billboard Music Awards Speech,BTS,1126,https://open.spotify.com/track/7KXEhfjwdxHVra8VcT2QHH,2017-10-02,th
75,Intro: Serendipity,BTS,1921,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-10,th
123,Intro: Serendipity,BTS,1280,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-18,th
166,Intro: Serendipity,BTS,1015,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-29,th
180,Intro: Serendipity,BTS,1193,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-11-25,th
60,Intro: Serendipity,BTS,1977,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-08,th
68,Intro: Serendipity,BTS,1869,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-15,th
196,Intro: Serendipity,BTS,1127,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-11-26,th
118,Intro: Serendipity,BTS,1258,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-21,th
72,Intro: Serendipity,BTS,1809,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-14,th
126,Intro: Serendipity,BTS,1338,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-20,th
91,Intro: Serendipity,BTS,1634,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-16,th
111,Intro: Serendipity,BTS,1439,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-19,th
153,Intro: Serendipity,BTS,1058,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-24,th
140,Intro: Serendipity,BTS,1099,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-23,th
82,Intro: Serendipity,BTS,1733,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-13,th
62,Intro: Serendipity,BTS,2064,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-07,th
159,Intro: Serendipity,BTS,1069,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-25,th
78,Intro: Serendipity,BTS,1862,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-11,th
68,Intro: Serendipity,BTS,2060,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-09,th
46,Intro: Serendipity,BTS,3082,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-02,th
49,Intro: Serendipity,BTS,2968,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-03,th
63,Intro: Serendipity,BTS,2309,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-06,th
115,Intro: Serendipity,BTS,1443,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-17,th
55,Intro: Serendipity,BTS,2477,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-05,th
52,Intro: Serendipity,BTS,2614,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-04,th
35,Intro: Serendipity,BTS,3294,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-01,th
86,Intro: Serendipity,BTS,1748,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-12,th
123,Intro: Serendipity,BTS,1124,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-22,th
152,Intro: Serendipity,BTS,1008,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-10-28,th
147,"ONE SHOT, TWO SHOT",BoA,1715,https://open.spotify.com/track/1tBLiuWyzKqGaEbITI4aye,2018-02-23,th
182,Universe - Chinese Version,EXO,1334,https://open.spotify.com/track/0zz4eTq97qW7zcDmhOv270,2017-12-27,th
56,Universe - CD Version,EXO,2962,https://open.spotify.com/track/1G7u8BpVFWE9p0gTiTH7i6,2017-12-26,th
159,Lights Out,EXO,1455,https://open.spotify.com/track/1xEGxyC38Ms7uq5C5jlgXD,2017-12-27,th
186,Lights Out,EXO,1279,https://open.spotify.com/track/1xEGxyC38Ms7uq5C5jlgXD,2017-12-26,th
131,전야 前夜 The Eve,EXO,1127,https://open.spotify.com/track/2ujA6F1cpk3m8lsPE5aKua,2017-10-07,th
131,전야 前夜 The Eve,EXO,1177,https://open.spotify.com/track/2ujA6F1cpk3m8lsPE5aKua,2017-10-05,th
193,전야 前夜 The Eve,EXO,1187,https://open.spotify.com/track/2ujA6F1cpk3m8lsPE5aKua,2017-12-05,th
152,전야 前夜 The Eve,EXO,1036,https://open.spotify.com/track/2ujA6F1cpk3m8lsPE5aKua,2017-10-10,th
135,전야 前夜 The Eve,EXO,1099,https://open.spotify.com/track/2ujA6F1cpk3m8lsPE5aKua,2017-10-08,th
131,전야 前夜 The Eve,EXO,1155,https://open.spotify.com/track/2ujA6F1cpk3m8lsPE5aKua,2017-10-04,th
141,전야 前夜 The Eve,EXO,1179,https://open.spotify.com/track/2ujA6F1cpk3m8lsPE5aKua,2017-10-06,th
146,전야 前夜 The Eve,EXO,1100,https://open.spotify.com/track/2ujA6F1cpk3m8lsPE5aKua,2017-10-09,th
157,전야 前夜 The Eve,EXO,1022,https://open.spotify.com/track/2ujA6F1cpk3m8lsPE5aKua,2017-10-17,th
123,전야 前夜 The Eve,EXO,1198,https://open.spotify.com/track/2ujA6F1cpk3m8lsPE5aKua,2017-10-02,th
164,전야 前夜 The Eve,EXO,1018,https://open.spotify.com/track/2ujA6F1cpk3m8lsPE5aKua,2017-10-12,th
155,전야 前夜 The Eve,EXO,1005,https://open.spotify.com/track/2ujA6F1cpk3m8lsPE5aKua,2017-10-15,th
118,전야 前夜 The Eve,EXO,1280,https://open.spotify.com/track/2ujA6F1cpk3m8lsPE5aKua,2017-10-01,th
133,전야 前夜 The Eve,EXO,1136,https://open.spotify.com/track/2ujA6F1cpk3m8lsPE5aKua,2017-10-03,th
176,Good Night,EXO,1330,https://open.spotify.com/track/3GTRCT1awGpTwi3ONuT8D3,2017-12-26,th
140,Good Night,EXO,1595,https://open.spotify.com/track/3GTRCT1awGpTwi3ONuT8D3,2017-12-27,th
153,Power,EXO,1060,https://open.spotify.com/track/53YZi9zgTnF0Py0K6ejyWz,2017-10-09,th
124,Power,EXO,1192,https://open.spotify.com/track/53YZi9zgTnF0Py0K6ejyWz,2017-10-02,th
133,Power,EXO,1148,https://open.spotify.com/track/53YZi9zgTnF0Py0K6ejyWz,2017-10-04,th
141,Power,EXO,1086,https://open.spotify.com/track/53YZi9zgTnF0Py0K6ejyWz,2017-10-05,th
126,Power,EXO,1177,https://open.spotify.com/track/53YZi9zgTnF0Py0K6ejyWz,2017-10-01,th
148,Power,EXO,1133,https://open.spotify.com/track/53YZi9zgTnF0Py0K6ejyWz,2017-10-06,th
130,Power,EXO,1155,https://open.spotify.com/track/53YZi9zgTnF0Py0K6ejyWz,2017-10-03,th
139,Power,EXO,1053,https://open.spotify.com/track/53YZi9zgTnF0Py0K6ejyWz,2017-10-07,th
144,Power,EXO,1026,https://open.spotify.com/track/53YZi9zgTnF0Py0K6ejyWz,2017-10-08,th
145,Ko Ko Bop,EXO,1554,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-12-14,th
153,Ko Ko Bop,EXO,1496,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-01-05,th
173,Ko Ko Bop,EXO,1437,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-03-09,th
139,Ko Ko Bop,EXO,1321,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-11-20,th
150,Ko Ko Bop,EXO,1726,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-02-21,th
96,Ko Ko Bop,EXO,1634,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-10-09,th
93,Ko Ko Bop,EXO,1526,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-10-14,th
112,Ko Ko Bop,EXO,1471,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-11-19,th
131,Ko Ko Bop,EXO,1674,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-12-07,th
192,Ko Ko Bop,EXO,1293,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-01-25,th
149,Ko Ko Bop,EXO,1416,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-11-30,th
163,Ko Ko Bop,EXO,1571,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-02-07,th
91,Ko Ko Bop,EXO,1744,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-10-03,th
111,Ko Ko Bop,EXO,1414,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-10-25,th
142,Ko Ko Bop,EXO,1143,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-11-04,th
122,Ko Ko Bop,EXO,1697,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-12-06,th
154,Ko Ko Bop,EXO,1518,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-12-15,th
135,Ko Ko Bop,EXO,1598,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-12-09,th
143,Ko Ko Bop,EXO,1561,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-12-16,th
156,Ko Ko Bop,EXO,1672,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-03-06,th
89,Ko Ko Bop,EXO,1609,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-10-08,th
112,Ko Ko Bop,EXO,1431,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-10-13,th
109,Ko Ko Bop,EXO,1424,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-10-18,th
186,Ko Ko Bop,EXO,1280,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-12-25,th
171,Ko Ko Bop,EXO,1496,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-02-01,th
158,Ko Ko Bop,EXO,1524,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-03-07,th
112,Ko Ko Bop,EXO,1367,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-10-23,th
144,Ko Ko Bop,EXO,1510,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-12-31,th
146,Ko Ko Bop,EXO,1416,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-12-10,th
155,Ko Ko Bop,EXO,1537,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-12-29,th
77,Ko Ko Bop,EXO,1917,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-10-02,th
136,Ko Ko Bop,EXO,1276,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-11-10,th
150,Ko Ko Bop,EXO,1407,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-11-22,th
149,Ko Ko Bop,EXO,1476,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-12-21,th
162,Ko Ko Bop,EXO,1373,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-01-14,th
162,Ko Ko Bop,EXO,1402,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-03-11,th
167,Ko Ko Bop,EXO,1301,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-11-27,th
164,Ko Ko Bop,EXO,1397,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-01-21,th
170,Ko Ko Bop,EXO,1404,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-02-03,th
184,Ko Ko Bop,EXO,1404,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-02-05,th
133,Ko Ko Bop,EXO,1259,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-11-09,th
133,Ko Ko Bop,EXO,1669,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-12-08,th
156,Ko Ko Bop,EXO,1514,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-01-09,th
166,Ko Ko Bop,EXO,1543,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-02-06,th
163,Ko Ko Bop,EXO,1581,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-02-23,th
140,Ko Ko Bop,EXO,1467,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-01-01,th
157,Ko Ko Bop,EXO,1472,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-01-03,th
173,Ko Ko Bop,EXO,1563,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-02-09,th
172,Ko Ko Bop,EXO,1270,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-11-29,th
171,Ko Ko Bop,EXO,1337,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-12-18,th
168,Ko Ko Bop,EXO,1397,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-01-19,th
113,Ko Ko Bop,EXO,1247,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-10-22,th
169,Ko Ko Bop,EXO,1450,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-01-11,th
187,Ko Ko Bop,EXO,1346,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-01-24,th
146,Ko Ko Bop,EXO,1321,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-11-15,th
161,Ko Ko Bop,EXO,1614,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-02-20,th
129,Ko Ko Bop,EXO,1340,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-11-02,th
156,Ko Ko Bop,EXO,1138,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-11-03,th
143,Ko Ko Bop,EXO,1227,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-11-13,th
151,Ko Ko Bop,EXO,1390,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-11-25,th
168,Ko Ko Bop,EXO,1345,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-12-20,th
149,Ko Ko Bop,EXO,1622,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-02-26,th
155,Ko Ko Bop,EXO,1546,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-03-12,th
84,Ko Ko Bop,EXO,1711,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-10-07,th
125,Ko Ko Bop,EXO,1300,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-10-19,th
149,Ko Ko Bop,EXO,1404,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-11-28,th
147,Ko Ko Bop,EXO,1581,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-02-10,th
157,Ko Ko Bop,EXO,1656,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-02-19,th
148,Ko Ko Bop,EXO,1478,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-12-26,th
146,Ko Ko Bop,EXO,1672,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-02-13,th
145,Ko Ko Bop,EXO,1523,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-03-04,th
89,Ko Ko Bop,EXO,1833,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-10-06,th
141,Ko Ko Bop,EXO,1500,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-12-24,th
167,Ko Ko Bop,EXO,1385,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-01-10,th
80,Ko Ko Bop,EXO,1813,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-10-05,th
154,Ko Ko Bop,EXO,1534,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-12-13,th
147,Ko Ko Bop,EXO,1514,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2017-12-17,th
158,Ko Ko Bop,EXO,1463,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-01-28,th
176,Ko Ko Bop,EXO,1475,https://open.spotify.com/track/5EzitieoPnjyKHAq0gfRMa,2018-01-31,th
